probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5541186332702637,0.5667130947113037,0.012594461441040039,0.0006901945453137159,0.03147763013839722,0.5541186332702637,0.5667130947113037,0.2466103583574295,0.2308715432882309,0.19927102327346802,0.2024153769016266
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.4408053755760193,0.4408223032951355,1.6927719116210938e-05,0.0005857590585947037,0.025609850883483887,0.4408053755760193,0.4408223032951355,0.28899046778678894,0.276185542345047,0.2702041268348694,0.2829921245574951
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.3984532356262207,0.3542298674583435,-0.0442233681678772,0.004564531147480011,0.08844676613807678,0.3984532356262207,0.3542298674583435,0.30749404430389404,0.341292142868042,0.29405272006988525,0.3044780194759369
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.4799049496650696,0.49673497676849365,0.016830027103424072,0.00085949816275388,0.03366000950336456,0.4799049496650696,0.49673497676849365,0.2136559635400772,0.19846999645233154,0.30643904209136963,0.3047950267791748
0,S2,ComHvy,local,local,0,local,local,0,0.5157194137573242,0.5341063737869263,0.01838696002960205,0.001362161710858345,0.04186670482158661,0.5157194137573242,0.5341063737869263,0.25737518072128296,0.2599215507507324,0.2269054353237152,0.20597206056118011
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.44512975215911865,0.43990832567214966,-0.005221426486968994,0.0003415839746594429,0.022974222898483276,0.44512975215911865,0.43990832567214966,0.265082985162735,0.27657008171081543,0.28978729248046875,0.2835215926170349
0,S3,LatCrit,local,local,0,local,local,0,0.5205127000808716,0.5001831650733948,-0.020329535007476807,0.0014049296732991934,0.04634486138820648,0.5205127000808716,0.5001831650733948,0.2589761018753052,0.2821485102176666,0.22051124274730682,0.2176683247089386
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.414256751537323,0.3830533027648926,-0.03120344877243042,0.0021330262534320354,0.06240689754486084,0.414256751537323,0.3830533027648926,0.3558482527732849,0.3801458477973938,0.2298949956893921,0.23680084943771362
0,S3,BWHvy,local,local,0,BS1,local,1,0.4202517867088318,0.48525887727737427,0.06500709056854248,0.008644068613648415,0.13001419603824615,0.4202517867088318,0.48525887727737427,0.3123296797275543,0.2716856896877289,0.2674185335636139,0.24305541813373566
0,S4,LatCrit,local,local,0,local,local,0,0.5729452967643738,0.5313938856124878,-0.041551411151885986,0.003501351922750473,0.08310279250144958,0.5729452967643738,0.5313938856124878,0.236793652176857,0.25767064094543457,0.19026106595993042,0.21093545854091644
0,S4,ComHvy,local,local,0,local,local,0,0.43109744787216187,0.42326968908309937,-0.0078277587890625,0.00014421390369534492,0.015655517578125,0.43109744787216187,0.42326968908309937,0.2328909933567047,0.23841267824172974,0.3360115587711334,0.3383176326751709
0,S4,BWHvy,local,local,0,local,local,0,0.5985293984413147,0.5781232118606567,-0.02040618658065796,0.000890159048140049,0.04081238806247711,0.5985293984413147,0.5781232118606567,0.1875116229057312,0.19436579942703247,0.2139589637517929,0.2275109887123108
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.43805360794067383,0.4667789340019226,0.02872532606124878,0.00228678435087204,0.05745065212249756,0.43805360794067383,0.4667789340019226,0.27554312348365784,0.27402016520500183,0.28640326857566833,0.25920090079307556
0,S5,ComHvy,local,local,0,local,local,0,0.639380693435669,0.6403241157531738,0.0009434223175048828,0.0001223478466272354,0.009807869791984558,0.639380693435669,0.6403241157531738,0.14300009608268738,0.1380961686372757,0.21761919558048248,0.22157971560955048
0,S5,BWHvy,local,local,0,local,local,0,0.503770112991333,0.495851993560791,-0.007918119430541992,0.0007604863494634628,0.03376509249210358,0.503770112991333,0.495851993560791,0.23410212993621826,0.22513766586780548,0.2621278166770935,0.2790103256702423
0,S6,LatCrit,local,local,0,local,local,0,0.6451748609542847,0.6388206481933594,-0.006354212760925293,0.0011128317564725876,0.034111663699150085,0.6451748609542847,0.6388206481933594,0.19392001628875732,0.21097582578659058,0.1609051525592804,0.15020351111888885
0,S6,ComHvy,local,local,0,local,local,0,0.6460762023925781,0.6366008520126343,-0.009475350379943848,0.00022795703262090683,0.018950730562210083,0.6460762023925781,0.6366008520126343,0.16460290551185608,0.16652847826480865,0.18932084739208221,0.19687065482139587
0,S6,BWHvy,local,BS1,1,local,local,0,0.381172776222229,0.39620494842529297,0.015032172203063965,0.0011020926758646965,0.04565790295600891,0.381172776222229,0.366092324256897,0.3733760118484497,0.39620494842529297,0.2454512119293213,0.23770269751548767
0,S7,LatCrit,local,local,0,local,local,0,0.5387265086174011,0.541396975517273,0.002670466899871826,0.0005295518785715103,0.024070903658866882,0.5387265086174011,0.541396975517273,0.21567626297473907,0.20364081859588623,0.2455972135066986,0.2549622058868408
0,S7,ComHvy,local,local,0,local,local,0,0.6381865739822388,0.6130725145339966,-0.025114059448242188,0.0014936123043298721,0.05022807419300079,0.6381865739822388,0.6130725145339966,0.17813527584075928,0.18488088250160217,0.18367816507816315,0.20204657316207886
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.4913455843925476,0.5106177926063538,0.019272208213806152,0.0008470090106129646,0.038544416427612305,0.4913455843925476,0.5106177926063538,0.2353973686695099,0.2314191460609436,0.2732570469379425,0.25796306133270264
0,S8,LatCrit,local,local,0,local,BS2,1,0.46254420280456543,0.4558139443397522,-0.006730258464813232,0.000247173011302948,0.02037055790424347,0.46254420280456543,0.4558139443397522,0.24445602297782898,0.24100099503993988,0.2929997742176056,0.30318504571914673
0,S8,ComHvy,local,local,0,local,local,0,0.6557395458221436,0.670432984828949,0.01469343900680542,0.0009376185480505228,0.03390221297740936,0.6557395458221436,0.670432984828949,0.2009613960981369,0.184010311961174,0.14329902827739716,0.1455567181110382
