probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5496014356613159,0.5979859828948975,0.04838454723358154,0.010278895497322083,0.09695340692996979,0.5496014356613159,0.5979859828948975,0.2750605344772339,0.27515268325805664,0.175338014960289,0.1268613040447235
0,S1,ComHvy,local,BS2,1,BS2,BS2,0,0.4535442590713501,0.3828699588775635,-0.07067430019378662,0.019784599542617798,0.1810746192932129,0.4535442590713501,0.36300694942474365,0.24409881234169006,0.2541230618953705,0.30235689878463745,0.3828699588775635
0,S1,BWHvy,local,BS1,1,BS1,BS1,0,0.38073307275772095,0.39560744166374207,0.014874368906021118,0.012058362364768982,0.12080886960029602,0.38073307275772095,0.3832095265388489,0.3376794755458832,0.39560744166374207,0.2815874516963959,0.22118300199508667
0,S2,LatCrit,local,local,0,local,local,0,0.5725206732749939,0.49874722957611084,-0.07377344369888306,0.028572052717208862,0.2023831158876419,0.5725206732749939,0.49874722957611084,0.17003348469734192,0.2712250351905823,0.2574458420276642,0.2300277203321457
0,S2,ComHvy,local,local,0,local,local,0,0.5445882081985474,0.620768666267395,0.07618045806884766,0.014024116098880768,0.15236087143421173,0.5445882081985474,0.620768666267395,0.21974417567253113,0.20057006180286407,0.23566757142543793,0.1786612719297409
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4332280158996582,0.5109002590179443,0.07767224311828613,0.027778498828411102,0.17958062887191772,0.4332280158996582,0.5109002590179443,0.31563088297843933,0.3277489244937897,0.25114113092422485,0.1613507866859436
0,S3,LatCrit,local,local,0,local,local,0,0.5618530511856079,0.48717331886291504,-0.07467973232269287,0.019948817789554596,0.15539932250976562,0.5618530511856079,0.48717331886291504,0.2797897756099701,0.27676981687545776,0.15835720300674438,0.2360568344593048
0,S3,ComHvy,local,BS1,1,BS1,BS1,0,0.36233967542648315,0.42777347564697266,0.0654338002204895,0.011986960656940937,0.1410892903804779,0.36233967542648315,0.3021957278251648,0.3572288453578949,0.42777347564697266,0.28043150901794434,0.27003079652786255
0,S3,BWHvy,local,local,0,local,local,0,0.4508749842643738,0.6024785041809082,0.15160351991653442,0.04923383891582489,0.3032070994377136,0.4508749842643738,0.6024785041809082,0.2265155017375946,0.18287977576255798,0.3226095139980316,0.21464167535305023
0,S4,LatCrit,local,local,0,local,local,0,0.5635946393013,0.6147550344467163,0.05116039514541626,0.005465080961585045,0.10232073068618774,0.5635946393013,0.6147550344467163,0.24842023849487305,0.21752585470676422,0.1879851073026657,0.16771915555000305
0,S4,ComHvy,local,local,0,local,local,0,0.4292925000190735,0.41641950607299805,-0.01287299394607544,0.005693443119525909,0.09127339720726013,0.4292925000190735,0.41641950607299805,0.252781480550766,0.29841816425323486,0.3179260492324829,0.2851623296737671
0,S4,BWHvy,local,local,0,local,local,0,0.5086941719055176,0.47876012325286865,-0.029934048652648926,0.0022854935377836227,0.05986809730529785,0.5086941719055176,0.47876012325286865,0.1916418820619583,0.1920209676027298,0.2996639311313629,0.32921889424324036
0,S5,LatCrit,BS2,local,1,BS2,BS1,1,0.3816341161727905,0.47332555055618286,0.09169143438339233,0.06972041726112366,0.3297155499458313,0.37565308809280396,0.47332555055618286,0.24271276593208313,0.3098980784416199,0.3816341161727905,0.21677635610103607
