probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5963493585586548,0.6300501823425293,0.03370082378387451,0.0024265870451927185,0.0674017071723938,0.5963493585586548,0.6300501823425293,0.21431395411491394,0.1981784701347351,0.18933673202991486,0.1717713326215744
0,S1,ComHvy,local,local,0,local,local,0,0.5709396600723267,0.5638184547424316,-0.0071212053298950195,0.0016034524887800217,0.043752193450927734,0.5709396600723267,0.5638184547424316,0.16667860746383667,0.15192368626594543,0.26238173246383667,0.28425779938697815
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.45455992221832275,0.4637863039970398,0.009226381778717041,0.0004660864360630512,0.02882005274295807,0.45455992221832275,0.4637863039970398,0.34809499979019165,0.3336849808692932,0.1973450779914856,0.20252873003482819
0,S2,LatCrit,local,local,0,local,local,0,0.5467512011528015,0.5512197017669678,0.00446850061416626,0.00018257787451148033,0.01452183723449707,0.5467512011528015,0.5512197017669678,0.18036815524101257,0.17310720682144165,0.2728806436061859,0.2756730318069458
0,S2,ComHvy,local,local,0,local,local,0,0.49647074937820435,0.510113000869751,0.01364225149154663,0.0006568895769305527,0.028997942805290222,0.49647074937820435,0.510113000869751,0.2326812893152237,0.2181822955608368,0.27084794640541077,0.27170464396476746
0,S2,BWHvy,local,local,0,local,BS2,1,0.5243843793869019,0.4901800751686096,-0.034204304218292236,0.005893494933843613,0.1015748530626297,0.5243843793869019,0.4901800751686096,0.1790006160736084,0.1624174863100052,0.29661500453948975,0.347402423620224
0,S3,LatCrit,local,local,0,local,local,0,0.43186020851135254,0.4810221195220947,0.04916191101074219,0.004920134320855141,0.09832382202148438,0.43186020851135254,0.4810221195220947,0.2796681523323059,0.259217768907547,0.28847163915634155,0.2597601115703583
0,S3,ComHvy,local,local,0,local,local,0,0.44247305393218994,0.4860580563545227,0.043585002422332764,0.004589864518493414,0.08716998994350433,0.44247305393218994,0.4860580563545227,0.3300904929637909,0.29087603092193604,0.22743645310401917,0.22306592762470245
0,S3,BWHvy,local,local,0,local,local,0,0.4849112629890442,0.49558931589126587,0.01067805290222168,0.0013510817661881447,0.0397021621465683,0.4849112629890442,0.49558931589126587,0.19122569262981415,0.1713746190071106,0.32386302947998047,0.33303606510162354
0,S4,LatCrit,local,local,0,local,local,0,0.469693124294281,0.41108399629592896,-0.05860912799835205,0.007076464593410492,0.11721821129322052,0.469693124294281,0.41108399629592896,0.3014259934425354,0.3301441967487335,0.2288808971643448,0.25877177715301514
0,S4,ComHvy,local,local,0,local,local,0,0.5239989757537842,0.5140497088432312,-0.009949266910552979,0.0008332617580890656,0.034130364656448364,0.5239989757537842,0.5140497088432312,0.25908541679382324,0.25196948647499084,0.21691562235355377,0.23398078978061676
