probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.49449533224105835,0.49715572595596313,0.002660393714904785,1.4693127013742924e-05,0.005320757627487183,0.49449533224105835,0.49715572595596313,0.2661699056625366,0.26514795422554016,0.23933474719524384,0.2376963347196579
0,S1,ComHvy,local,local,0,local,local,0,0.502267062664032,0.49971532821655273,-0.002551734447479248,1.5020952560007572e-05,0.005103439092636108,0.502267062664032,0.49971532821655273,0.25695034861564636,0.25756335258483887,0.24078260362148285,0.2427213042974472
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4801378846168518,0.48593729734420776,0.005799412727355957,6.928527727723122e-05,0.01159881055355072,0.4801378846168518,0.48593729734420776,0.2842864990234375,0.2818225026130676,0.2355756163597107,0.2322402149438858
0,S2,LatCrit,local,local,0,local,local,0,0.5008800029754639,0.5045812726020813,0.0037012696266174316,2.851523458957672e-05,0.007402554154396057,0.5008800029754639,0.5045812726020813,0.22747109830379486,0.22630387544631958,0.27164891362190247,0.2691148519515991
0,S2,ComHvy,local,local,0,local,local,0,0.49958568811416626,0.5121045112609863,0.012518823146820068,0.00031384918838739395,0.025037690997123718,0.49958568811416626,0.5121045112609863,0.2637309730052948,0.25741061568260193,0.23668335378170013,0.23048484325408936
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.48297375440597534,0.49529874324798584,0.012324988842010498,0.00030567729845643044,0.02464999258518219,0.48297375440597534,0.49529874324798584,0.2750246822834015,0.26912546157836914,0.24200157821178436,0.23557579517364502
0,S3,LatCrit,local,local,0,local,local,0,0.5156580209732056,0.5066503882408142,-0.009007632732391357,0.00016306433826684952,0.018015235662460327,0.5156580209732056,0.5066503882408142,0.2541861832141876,0.2584974467754364,0.2301558256149292,0.2348521649837494
0,S3,ComHvy,local,local,0,local,local,0,0.4969812035560608,0.49747413396835327,0.0004929304122924805,3.1093950383365154e-06,0.0019422322511672974,0.4969812035560608,0.49747413396835327,0.3115311861038208,0.31200936436653137,0.1914876401424408,0.19051651656627655
0,S3,BWHvy,local,local,0,local,local,0,0.5077171325683594,0.509016752243042,0.0012996196746826172,3.3376854844391346e-06,0.0025992095470428467,0.5077171325683594,0.509016752243042,0.2654998302459717,0.2647548317909241,0.22678299248218536,0.22622840106487274
0,S4,LatCrit,local,local,0,local,local,0,0.5112740993499756,0.5074357986450195,-0.0038383007049560547,2.9530026949942112e-05,0.007676571607589722,0.5112740993499756,0.5074357986450195,0.26324236392974854,0.26535892486572266,0.22548352181911469,0.22720523178577423
0,S4,ComHvy,local,local,0,local,local,0,0.48570340871810913,0.5008069276809692,0.015103518962860107,0.0004594018682837486,0.030207037925720215,0.48570340871810913,0.5008069276809692,0.23893529176712036,0.23278260231018066,0.2753612995147705,0.2664104700088501
0,S4,BWHvy,local,local,0,local,local,0,0.5346419811248779,0.50801682472229,-0.02662515640258789,0.0014222627505660057,0.053250283002853394,0.5346419811248779,0.50801682472229,0.2531769573688507,0.2684783637523651,0.21218104660511017,0.22350476682186127
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.4680476188659668,0.48241180181503296,0.014364182949066162,0.000413672998547554,0.028728380799293518,0.4680476188659668,0.48241180181503296,0.28088152408599854,0.2735272943973541,0.25107085704803467,0.24406088888645172
