probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,BS1,BS1,0,BS2,BS1,1,0.4610106348991394,0.5083569288253784,0.047346293926239014,0.005303546786308289,0.09469249844551086,0.18789219856262207,0.15864694118499756,0.4610106348991394,0.5083569288253784,0.35109713673591614,0.3329961895942688
0,S1,ComHvy,BS2,BS2,0,BS1,BS2,1,0.44946157932281494,0.6476929187774658,0.19823133945465088,0.08737628161907196,0.396462619304657,0.13113361597061157,0.10697084665298462,0.4194047749042511,0.24533624947071075,0.44946157932281494,0.6476929187774658
0,S1,BWHvy,BS2,BS1,1,BS1,BS1,0,0.42970383167266846,0.5836389660835266,0.15393513441085815,0.061524391174316406,0.3472481071949005,0.160281240940094,0.12201130390167236,0.41001489758491516,0.5836389660835266,0.42970383167266846,0.294349730014801
0,S2,LatCrit,BS2,BS2,0,BS2,BS2,0,0.4714043140411377,0.498516708612442,0.02711239457130432,0.00961335189640522,0.0915520191192627,0.15599030256271362,0.11021429300308228,0.3726053535938263,0.3912689685821533,0.4714043140411377,0.498516708612442
0,S2,ComHvy,BS2,BS1,1,BS1,BS1,0,0.4432404041290283,0.503839373588562,0.06059896945953369,0.03193381428718567,0.24856939911842346,0.1772049069404602,0.15291613340377808,0.3795546889305115,0.503839373588562,0.4432404041290283,0.3432444632053375
0,S2,BWHvy,BS1,BS1,0,BS1,BS1,0,0.5770522952079773,0.6575549840927124,0.08050268888473511,0.014794748276472092,0.16100534796714783,0.14250272512435913,0.10524672269821167,0.5770522952079773,0.6575549840927124,0.2804449498653412,0.23719829320907593
0,S3,LatCrit,BS1,BS1,0,BS1,BS1,0,0.48784691095352173,0.6517970561981201,0.1639501452445984,0.07394467294216156,0.32790035009384155,0.18049836158752441,0.16803157329559326,0.48784691095352173,0.6517970561981201,0.33165475726127625,0.18017134070396423
0,S3,ComHvy,BS1,BS1,0,BS1,BS1,0,0.5625568628311157,0.4857587218284607,-0.07679814100265503,0.028767913579940796,0.2215433120727539,0.1972866654396057,0.1633131504058838,0.5625568628311157,0.4857587218284607,0.24015647172927856,0.3509281277656555
0,S3,BWHvy,BS2,BS2,0,BS1,BS2,1,0.4470415413379669,0.6860226988792419,0.23898115754127502,0.12879271805286407,0.4779622554779053,0.15409815311431885,0.11143368482589722,0.39886027574539185,0.20254363119602203,0.4470415413379669,0.6860226988792419
0,S4,LatCrit,BS2,BS2,0,BS2,BS2,0,0.5533925890922546,0.6790842413902283,0.12569165229797363,0.03469432145357132,0.2513832449913025,0.19308137893676758,0.14511984586715698,0.2535260021686554,0.17579594254493713,0.5533925890922546,0.6790842413902283
