block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.47102850675582886,0.4093043804168701,0.7234550714492798,0.4255141615867615,0.7083150744438171,0.422657310962677,0.5590879917144775,0.4157963991165161,2.0230422019958496,0.018608491867780685,0.5542261004447937,0.41148021817207336,2.0230422019958496,0.018608491867780685,0.5932398438453674,0.41453975439071655,0.5912198424339294,0.4140698313713074,-0.002019979991018772,0.49738943576812744,1.4315866231918335,-1.6848663091659546,0.002019979991018772,0.49738943576812744,1.6848663091659546,-1.4315866231918335,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,0.08519503474235535,0.21197116374969482,0.17008237540721893,0.19478009641170502,0.9621050357818604,0.24307593703269958,0.08519503474235535,0.21197116374969482,0.17008237540721893,0.19478009641170502,0.9621050357818604,0.24307593703269958,0.08793122321367264,0.5194193720817566,0.17251281440258026,0.5401481986045837,0.9435038566589355,0.5739007592201233,0.32115980982780457,0.15618035197257996,0.31995341181755066,0.15649648010730743,0.3172577917575836,0.5064060091972351,1.9950772523880005,-1.1820615530014038,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.3499999940395355,-0.008405857719480991,0.1087503582239151,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6031569838523865,0.1541103571653366,0.7660855054855347,0.17210035026073456,0.7713374495506287,0.17520968616008759,0.6912164092063904,0.1714978963136673,1.23489511013031,0.38916727900505066,0.6916608214378357,0.1723528802394867,1.23489511013031,0.38916727900505066,0.6790202260017395,0.15932869911193848,0.681277334690094,0.1614212989807129,0.002257063053548336,0.17895352840423584,0.6063156127929688,-0.49838292598724365,-0.002257063053548336,0.17895352840423584,0.49838292598724365,-0.6063156127929688,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,-0.07947482168674469,0.1784735918045044,-0.6670652031898499,0.17410296201705933,0.13821764290332794,0.17770937085151672,-0.07947482168674469,0.1784735918045044,-0.6670652031898499,0.17410296201705933,0.13821764290332794,0.17770937085151672,-0.0790899395942688,0.24580824375152588,-0.6571594476699829,0.25736096501350403,0.13261820375919342,0.2644058167934418,-0.16576609015464783,0.11848034709692001,-0.17281684279441833,0.12510277330875397,-0.17364856600761414,0.2245902419090271,0.6238787174224854,-0.8190314173698425,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.25,0.005601048935204744,0.08952902257442474,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6955495476722717,0.3083469569683075,0.9161152839660645,0.339616984128952,0.9169944524765015,0.3429693281650543,0.7936431765556335,0.32871386408805847,1.5399949550628662,0.29280349612236023,0.796272873878479,0.3276711106300354,1.5399949550628662,0.29280349612236023,0.7999719381332397,0.32095101475715637,0.8046703934669495,0.320488840341568,0.0046985214576125145,0.30463141202926636,0.9461646676063538,-0.735466480255127,-0.0046985214576125145,0.30463141202926636,0.735466480255127,-0.9461646676063538,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,-0.41450539231300354,0.1975991278886795,0.11537677049636841,0.1749792993068695,-0.18778344988822937,0.19550442695617676,-0.41450539231300354,0.1975991278886795,0.11537677049636841,0.1749792993068695,-0.18778344988822937,0.19550442695617676,-0.4064282178878784,0.3704957962036133,0.10836368799209595,0.3568217158317566,-0.18475714325904846,0.3658274710178375,-0.2372187227010727,0.1236724704504013,-0.23512676358222961,0.12994183599948883,-0.23558425903320312,0.33990010619163513,0.6053205132484436,-1.1210812330245972,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.23000000417232513,-0.01329988706856966,0.09635670483112335,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.4240122139453888,0.2769694924354553,0.695709228515625,0.31735870242118835,0.6805692911148071,0.31173792481422424,0.5221058130264282,0.29110652208328247,1.1252329349517822,0.016903648152947426,0.5218505263328552,0.29119545221328735,1.1252329349517822,0.016903648152947426,0.5552224516868591,0.2909950613975525,0.5580267906188965,0.2934300899505615,0.0028042339254170656,0.33644726872444153,1.0143146514892578,-0.8960257768630981,-0.0028042339254170656,0.33644726872444153,0.8960257768630981,-1.0143146514892578,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,-0.1634364128112793,0.1850617378950119,-0.8305796980857849,0.20137126743793488,-0.1831553429365158,0.17850351333618164,-0.1634364128112793,0.1850617378950119,-0.8305796980857849,0.20137126743793488,-0.1831553429365158,0.17850351333618164,-0.15567155182361603,0.36862659454345703,-0.8151065111160278,0.42657169699668884,-0.18294697999954224,0.39214077591896057,-0.3292800188064575,0.10711940377950668,-0.32551658153533936,0.10754676908254623,-0.3231251835823059,0.3526444733142853,0.8249958157539368,-1.520679235458374,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.18000000715255737,-0.013790862634778023,0.08896596729755402,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.4883805811405182,0.31029948592185974,0.652957022190094,0.329043984413147,0.6582088470458984,0.3344697058200836,0.5864741802215576,0.33232685923576355,1.4478635787963867,0.04235627502202988,0.5864711999893188,0.3323282301425934,1.4478635787963867,0.04235627502202988,0.5650452971458435,0.31546497344970703,0.5663326978683472,0.3186924159526825,0.001287410268560052,0.35857483744621277,1.0835119485855103,-0.8544952273368835,-0.001287410268560052,0.35857483744621277,0.8544952273368835,-1.0835119485855103,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,0.2989593744277954,0.19513773918151855,-0.18924877047538757,0.2022639960050583,0.37396347522735596,0.13861431181430817,0.2989593744277954,0.19513773918151855,-0.18924877047538757,0.2022639960050583,0.37396347522735596,0.13861431181430817,0.2939119338989258,0.39029356837272644,-0.18685397505760193,0.3901824951171875,0.3645470440387726,0.40566909313201904,0.21376031637191772,0.12934209406375885,0.21273116767406464,0.12343256175518036,0.2096490114927292,0.37147533893585205,1.2017300128936768,-0.8658220767974854,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.15000000596046448,-0.01061889436095953,0.07457023859024048,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.7043458819389343,0.20596717298030853,0.938080906867981,0.23378679156303406,0.9389601349830627,0.23410403728485107,0.8151427507400513,0.2350623607635498,1.4193108081817627,0.2990310490131378,0.8166958689689636,0.23370438814163208,1.4193108081817627,0.2990310490131378,0.824299156665802,0.21804560720920563,0.828359842300415,0.21795307099819183,0.004060662817209959,0.14660082757472992,0.3883281946182251,-0.5099750757217407,-0.004060662817209959,0.14660082757472992,0.5099750757217407,-0.3883281946182251,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,-0.0232778862118721,0.1311778724193573,-0.21746832132339478,0.18945330381393433,0.5129292011260986,0.16233260929584503,-0.0232778862118721,0.1311778724193573,-0.21746832132339478,0.18945330381393433,0.5129292011260986,0.16233260929584503,-0.02453811839222908,0.1773187667131424,-0.21108265221118927,0.22501890361309052,0.500714123249054,0.23187832534313202,0.06300712376832962,0.11314612627029419,0.06482678651809692,0.11694652587175369,0.05768367648124695,0.17685306072235107,0.5400756597518921,-0.41797420382499695,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.23999999463558197,0.00403599813580513,0.10582700371742249,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6198364496231079,0.2960819900035858,0.9070974588394165,0.3178999423980713,0.8919574022293091,0.316958487033844,0.7306333780288696,0.308946818113327,1.347598671913147,0.2996633052825928,0.7365224361419678,0.3105568587779999,1.347598671913147,0.2996633052825928,0.7646399736404419,0.30140814185142517,0.7748851180076599,0.30924054980278015,0.010245183482766151,0.26676973700523376,0.758393406867981,-0.752086877822876,-0.010245183482766151,0.26676973700523376,0.752086877822876,-0.758393406867981,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,0.0062593878246843815,0.15299910306930542,0.2625594437122345,0.22114618122577667,0.18700256943702698,0.18599121272563934,0.0062593878246843815,0.15299910306930542,0.2625594437122345,0.22114618122577667,0.18700256943702698,0.18599121272563934,0.0007326975464820862,0.28404945135116577,0.2509966194629669,0.36250534653663635,0.17397825419902802,0.35087889432907104,0.11890346556901932,0.11777721345424652,0.11892719566822052,0.12159463763237,0.10486505180597305,0.2841470241546631,0.7966510653495789,-0.789040207862854,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.23000000417232513,-0.0032323484774678946,0.09274323284626007,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.46666404604911804,0.3229871094226837,0.6458282470703125,0.3331664800643921,0.6510801911354065,0.3336602747440338,0.5774610042572021,0.33887895941734314,1.4625427722930908,0.058074820786714554,0.5759928226470947,0.3403265178203583,1.4625427722930908,0.058074820786714554,0.5561820864677429,0.3285044729709625,0.5567315220832825,0.3281858265399933,0.0005494236829690635,0.4433286786079407,1.1240261793136597,-1.0079460144042969,-0.0005494236829690635,0.4433286786079407,1.0079460144042969,-1.1240261793136597,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,-0.6332380771636963,0.1909855455160141,-0.004986713640391827,0.18790346384048462,-0.15840521454811096,0.18516553938388824,-0.6332380771636963,0.1909855455160141,-0.004986713640391827,0.18790346384048462,-0.15840521454811096,0.18516553938388824,-0.6195954084396362,0.5121530294418335,-0.004319365601986647,0.4589293301105499,-0.1534481942653656,0.4917742609977722,-0.36220207810401917,0.10928292572498322,-0.3660726249217987,0.10130629688501358,-0.3592621684074402,0.47222521901130676,0.937678337097168,-1.4852473735809326,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.10999999940395355,-0.004307091236114502,0.070318304002285,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.4140094816684723,0.31893542408943176,0.6417105793952942,0.3370303809642792,0.6425897479057312,0.3358045518398285,0.5203746557235718,0.33401378989219666,1.4201182126998901,0.0,0.5189391374588013,0.3351985216140747,1.4201182126998901,0.0,0.5318303108215332,0.32674074172973633,0.5322654247283936,0.32658708095550537,0.00043506623478606343,0.451801598072052,1.2539074420928955,-1.199079990386963,-0.00043506623478606343,0.451801598072052,1.199079990386963,-1.2539074420928955,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,-0.7756851315498352,0.21360616385936737,0.03194931894540787,0.1837608814239502,0.20659160614013672,0.21155677735805511,-0.7756851315498352,0.21360616385936737,0.03194931894540787,0.1837608814239502,0.20659160614013672,0.21155677735805511,-0.7579271197319031,0.5104190111160278,0.033201783895492554,0.4876153767108917,0.2020835131406784,0.4837128818035126,-0.3195352852344513,0.13784906268119812,-0.31977784633636475,0.12814879417419434,-0.314336359500885,0.4662896394729614,0.8925604820251465,-1.8179914951324463,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.07999999821186066,0.007900574244558811,0.08241407573223114,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6276957392692566,0.20537951588630676,0.8843780755996704,0.2268344908952713,0.8692380785942078,0.22534039616584778,0.7340610027313232,0.22222325205802917,1.2438654899597168,0.32372036576271057,0.7370896339416504,0.2213994562625885,1.2438654899597168,0.32372036576271057,0.7464609742164612,0.20764222741127014,0.7533819675445557,0.2112678736448288,0.006921044550836086,0.19946491718292236,0.7341505289077759,-0.42784571647644043,-0.006921044550836086,0.19946491718292236,0.42784571647644043,-0.7341505289077759,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,-0.28755006194114685,0.14869308471679688,-0.5874269008636475,0.1850946992635727,0.2203618884086609,0.16955988109111786,-0.28755006194114685,0.14869308471679688,-0.5874269008636475,0.1850946992635727,0.2203618884086609,0.16955988109111786,-0.2809903919696808,0.20808333158493042,-0.5819202661514282,0.3148372173309326,0.21319080889225006,0.2747195363044739,-0.244514599442482,0.10551148653030396,-0.2441309541463852,0.09906809031963348,-0.24511997401714325,0.21777859330177307,0.37627241015434265,-1.1190329790115356,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.25,-0.020111409947276115,0.09146734327077866,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.7024380564689636,0.3373405635356903,0.8860636949539185,0.3461528718471527,0.8913156390190125,0.3471434712409973,0.8088032603263855,0.3466132581233978,1.4793577194213867,0.3287797272205353,0.8113216161727905,0.3489006757736206,1.4793577194213867,0.3287797272205353,0.7978848218917847,0.34168827533721924,0.8017928600311279,0.34765586256980896,0.0039079333655536175,0.26871415972709656,0.8551637530326843,-0.7784093022346497,-0.0039079333655536175,0.26871415972709656,0.7784093022346497,-0.8551637530326843,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,0.038519877940416336,0.18127025663852692,-0.17319755256175995,0.17490454018115997,0.30082646012306213,0.19126012921333313,0.038519877940416336,0.18127025663852692,-0.17319755256175995,0.17490454018115997,0.30082646012306213,0.19126012921333313,0.03736951947212219,0.30132392048835754,-0.17277923226356506,0.33655470609664917,0.2874547243118286,0.3546907305717468,0.04421079531311989,0.10638954490423203,0.05019228160381317,0.1095871776342392,0.043365586549043655,0.2830345928668976,0.8844856023788452,-0.9920734167098999,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.15000000596046448,-0.009371756576001644,0.08473573625087738,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.5027451515197754,0.3747809827327728,0.7407920360565186,0.37648072838783264,0.7416711449623108,0.38320496678352356,0.6238425970077515,0.3895222842693329,1.6080647706985474,0.025239240378141403,0.6244621276855469,0.39089319109916687,1.6080647706985474,0.025239240378141403,0.6286218166351318,0.37487176060676575,0.6312486529350281,0.3763701617717743,0.002626866102218628,0.49289217591285706,1.135566234588623,-1.2092700004577637,-0.002626866102218628,0.49289217591285706,1.2092700004577637,-1.135566234588623,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,0.3960455656051636,0.22655484080314636,0.22252251207828522,0.19244560599327087,-0.3960777223110199,0.15002140402793884,0.3960455656051636,0.22655484080314636,0.22252251207828522,0.19244560599327087,-0.3960777223110199,0.15002140402793884,0.38876065611839294,0.5242810845375061,0.2166953682899475,0.5470762252807617,-0.3909074664115906,0.5468592047691345,0.1318223625421524,0.13986994326114655,0.12995275855064392,0.14719250798225403,0.12835419178009033,0.516051709651947,1.3788175582885742,-1.2160409688949585,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.1899999976158142,-0.00310186087153852,0.08273591101169586,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.5060654282569885,0.38302797079086304,0.7819886207580566,0.3858962953090668,0.7668486833572388,0.3785143196582794,0.6271629333496094,0.3958657383918762,1.6588791608810425,0.03027966246008873,0.6263920664787292,0.3943219780921936,1.6588791608810425,0.03027966246008873,0.6449163556098938,0.3804771602153778,0.6475046277046204,0.37519609928131104,0.0025882101617753506,0.5032629370689392,1.1126192808151245,-1.2645337581634521,-0.0025882101617753506,0.5032629370689392,1.2645337581634521,-1.1126192808151245,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,-0.1677599847316742,0.16424904763698578,0.3457382321357727,0.30224573612213135,0.18127857148647308,0.14637768268585205,-0.1677599847316742,0.16424904763698578,0.3457382321357727,0.30224573612213135,0.18127857148647308,0.14637768268585205,-0.16281360387802124,0.48266711831092834,0.33597472310066223,0.5901761651039124,0.17359936237335205,0.530696451663971,0.05076754465699196,0.09358818829059601,0.05069294944405556,0.09255996346473694,0.046383295208215714,0.4854831397533417,1.1266738176345825,-1.001049280166626,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.27000001072883606,-0.003374693915247917,0.1119813323020935,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6712393760681152,0.17813748121261597,0.8583673238754272,0.20902056992053986,0.8636192083358765,0.21316403150558472,0.7923368811607361,0.22026333212852478,1.4233616590499878,0.35160961747169495,0.7946134805679321,0.2235500067472458,1.4233616590499878,0.35160961747169495,0.7616307139396667,0.1912534385919571,0.7635146975517273,0.19388967752456665,0.001884023891761899,0.16458386182785034,0.47891610860824585,-0.5268258452415466,-0.001884023891761899,0.16458386182785034,0.5268258452415466,-0.47891610860824585,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,-0.04058804363012314,0.18601341545581818,0.1637641191482544,0.19022810459136963,-0.004138665739446878,0.21220849454402924,-0.04058804363012314,0.18601341545581818,0.1637641191482544,0.19022810459136963,-0.004138665739446878,0.21220849454402924,-0.04031108319759369,0.2311267852783203,0.15761442482471466,0.2792041003704071,-0.0049212099984288216,0.3341812193393707,0.010430675931274891,0.11754350364208221,0.00890010129660368,0.11046533286571503,0.008630462922155857,0.21526169776916504,0.6832082867622375,-0.5192269086837769,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.18000000715255737,-0.003738963045179844,0.07447401434183121,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6137155294418335,0.27964019775390625,0.825751781463623,0.28914931416511536,0.8240954875946045,0.29684117436408997,0.7103478312492371,0.29333093762397766,1.460917353630066,0.2698974311351776,0.7078070640563965,0.29594188928604126,1.460917353630066,0.2698974311351776,0.7184568047523499,0.28102320432662964,0.7173342108726501,0.28493794798851013,-0.0011226105270907283,0.28138452768325806,0.8856878280639648,-0.7105069160461426,0.0011226105270907283,0.28138452768325806,0.7105069160461426,-0.8856878280639648,0.06007635220885277,0.07088133692741394,0.437000572681427,-0.1582721769809723,-0.01211689505726099,0.10126980394124985,0.23382146656513214,0.1417364776134491,0.022592654451727867,0.14670127630233765,-0.01211689505726099,0.10126980394124985,0.23382146656513214,0.1417364776134491,0.022592654451727867,0.14670127630233765,-0.008784791454672813,0.30415868759155273,0.22947685420513153,0.31831666827201843,0.02347083017230034,0.32004114985466003,0.06007635220885277,0.07088133692741394,0.0617779977619648,0.0690322071313858,0.06147971749305725,0.29118090867996216,0.7548037767410278,-0.8548381924629211,0.0014033674960955977,0.29303690791130066,0.7275574207305908,-0.8883501887321472,0.6499999761581421,-0.01259660441428423,0.19229915738105774,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.39887428283691406,0.3288613557815552,0.6379682421684265,0.35415351390838623,0.6364032626152039,0.34640076756477356,0.49550652503967285,0.33714425563812256,1.6256558895111084,0.0,0.49629294872283936,0.3360775411128998,1.6256558895111084,0.009064224548637867,0.5112609267234802,0.33722057938575745,0.5140778422355652,0.33385980129241943,0.002816915512084961,0.442164808511734,0.9750199913978577,-1.3426873683929443,-0.002816915512084961,0.442164808511734,1.3426873683929443,-0.9750199913978577,-0.2869563102722168,0.15441569685935974,0.3811039924621582,-0.5621819496154785,-0.7039234638214111,0.20063094794750214,0.5587564706802368,0.13247650861740112,-0.2622430920600891,0.12091823667287827,-0.7039234638214111,0.20063094794750214,0.5587564706802368,0.13247650861740112,-0.2622430920600891,0.12091823667287827,-0.6902517080307007,0.4757292568683624,0.5466058254241943,0.484957754611969,-0.25821036100387573,0.46846628189086914,-0.2869563102722168,0.15441569685935974,-0.2874373495578766,0.1544187068939209,-0.2837039530277252,0.46822983026504517,1.0496420860290527,-1.1869672536849976,0.0032523537520319223,0.44323766231536865,1.311750888824463,-0.9537113904953003,0.5,-0.022335367277264595,0.15431071817874908,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.4571477472782135,0.33936944603919983,0.642842173576355,0.35093894600868225,0.6379677057266235,0.35135021805763245,0.5537799596786499,0.35576435923576355,1.7873859405517578,0.0,0.5546762347221375,0.35447871685028076,1.7873859405517578,0.04881567507982254,0.5490869879722595,0.3428667485713959,0.552878737449646,0.3448947072029114,0.0037917662411928177,0.4522099196910858,1.04855215549469,-1.432268738746643,-0.0037917662411928177,0.4522099196910858,1.432268738746643,-1.04855215549469,-0.3323233127593994,0.14496377110481262,0.4265460669994354,-0.49712637066841125,-0.3034583330154419,0.1868375986814499,-0.5198984742164612,0.19640852510929108,-0.18079498410224915,0.11919567734003067,-0.3034583330154419,0.1868375986814499,-0.5198984742164612,0.19640852510929108,-0.18079498410224915,0.11919567734003067,-0.2974415123462677,0.49375060200691223,-0.5102552175521851,0.4910428822040558,-0.17857928574085236,0.4723418951034546,-0.3323233127593994,0.14496377110481262,-0.3296513259410858,0.14539764821529388,-0.32734039425849915,0.47478678822517395,1.093473196029663,-1.415334701538086,0.004982843529433012,0.4519365727901459,1.3920958042144775,-1.0214636325836182,0.5199999809265137,-0.016862832009792328,0.17886988818645477,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6222084164619446,0.20340406894683838,0.84450364112854,0.2175588756799698,0.8428472876548767,0.2203231304883957,0.7324343919754028,0.22261188924312592,1.3075650930404663,0.168917715549469,0.7320907711982727,0.2229021191596985,1.3075650930404663,0.168917715549469,0.7379000782966614,0.20874100923538208,0.7387031316757202,0.20720912516117096,0.0008031064062379301,0.21422290802001953,0.6470592021942139,-0.5978440642356873,-0.0008031064062379301,0.21422290802001953,0.5978440642356873,-0.6470592021942139,-0.10143490135669708,0.1055985614657402,0.22604703903198242,-0.31720077991485596,-0.3206005394458771,0.1321364939212799,-0.4827497601509094,0.09087490290403366,0.6131897568702698,0.1362767368555069,-0.3206005394458771,0.1321364939212799,-0.4827497601509094,0.09087490290403366,0.6131897568702698,0.1362767368555069,-0.31332337856292725,0.23844270408153534,-0.47481030225753784,0.24961577355861664,0.6002618670463562,0.2678389251232147,-0.10143490135669708,0.1055985614657402,-0.10122537612915039,0.10545852035284042,-0.09966966509819031,0.23855143785476685,0.49237316846847534,-0.8004534244537354,0.0017652272945269942,0.22731955349445343,0.6290545463562012,-0.6687803268432617,0.5699999928474426,-0.02762979455292225,0.2002679854631424,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.6864495873451233,0.2898361086845398,0.9323394894599915,0.30690738558769226,0.9307743906974792,0.3047630488872528,0.7966755628585815,0.3012732267379761,1.6739540100097656,0.2857142984867096,0.7980468273162842,0.29924970865249634,1.6739540100097656,0.2972172498703003,0.8087064623832703,0.29732227325439453,0.8136324882507324,0.29096031188964844,0.004926113411784172,0.27725332975387573,0.8809902667999268,-0.8131443858146667,-0.004926113411784172,0.27725332975387573,0.8131443858146667,-0.8809902667999268,0.092198446393013,0.08268776535987854,0.2956532835960388,-0.13446763157844543,0.33663439750671387,0.11674217134714127,0.191711887717247,0.1368362307548523,-0.45791321992874146,0.12535810470581055,0.33663439750671387,0.11674217134714127,0.191711887717247,0.1368362307548523,-0.45791321992874146,0.12535810470581055,0.3286820352077484,0.2895641028881073,0.1859940141439438,0.3217877745628357,-0.45018240809440613,0.3250948488712311,0.092198446393013,0.08268776535987854,0.09019073843955994,0.0854637399315834,0.08368859440088272,0.2718930244445801,0.8706347346305847,-0.7413055896759033,-0.008509858511388302,0.2809486985206604,0.8869524598121643,-0.8911717534065247,0.5699999928474426,-0.0023490237072110176,0.20155425369739532,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.5116173624992371,0.3702678382396698,0.7093572020530701,0.37929344177246094,0.7044827938079834,0.37943464517593384,0.6218433380126953,0.38041815161705017,1.8617897033691406,0.0,0.6269496083259583,0.3754313588142395,1.8617897033691406,0.07919391989707947,0.6140106320381165,0.37396642565727234,0.620517373085022,0.36706140637397766,0.006506769452244043,0.5117126107215881,1.2822306156158447,-1.3785476684570312,-0.006506769452244043,0.5117126107215881,1.3785476684570312,-1.2822306156158447,0.1555798500776291,0.0854995995759964,0.5020824074745178,-0.13246063888072968,0.06489325314760208,0.12911851704120636,0.5135967135429382,0.1884876787662506,-0.0812389925122261,0.1314963847398758,0.06489325314760208,0.12911851704120636,0.5135967135429382,0.1884876787662506,-0.0812389925122261,0.1314963847398758,0.05951312929391861,0.5504427552223206,0.49774372577667236,0.5435147881507874,-0.08488362282514572,0.5591848492622375,0.1555798500776291,0.0854995995759964,0.15505465865135193,0.0920589342713356,0.14522355794906616,0.535139799118042,1.5264827013015747,-1.1860980987548828,-0.010356293059885502,0.5280694365501404,1.4220294952392578,-1.2875231504440308,0.49000000953674316,-0.021684639155864716,0.17883548140525818,1
